30.0, 0.2, 0.871938345023
-6.0, 0.4, 0.0
-6.0, 0.6, -2.22550449589
-6.0, 0.8, -3.47290833904
-6.0, 1.0, -3.82481413053
-6.0, 1.2, -3.89250255347
-6.0, 1.4, -3.86452099354
-6.0, 1.6, -3.7997589606
-6.0, 1.8, -3.70483167163
-6.0, 2.0, -3.59795795363
-6.0, 2.2, -3.54436653536
-6.0, 2.4, -3.47902713412
-6.0, 2.6, -3.43701595365
-6.0, 2.8, -3.4163487302
-6.0, 3.0, -3.40801806876
-6.0, 3.2, -3.41404637687
-6.0, 3.4, -3.42697613687
-6.0, 3.6, -3.45091854729
-6.0, 3.8, -3.47123893126
-6.0, 4.0, -3.49723985394
-6.0, 4.2, -3.51825251068
-6.0, 4.4, -3.53978314402
-6.0, 4.6, -3.55300693246
-6.0, 4.8, -3.56395678497
-6.0, 5.0, -3.56949812928
-6.0, 5.2, -3.56999841796
-6.0, 5.4, -3.56630946185
-6.0, 5.6, -3.55974429018
-6.0, 5.8, -3.55019629482
-6.0, 6.0, -3.53976883431
-6.0, 6.2, -3.52674563612
-6.0, 6.4, -3.51308683563
-6.0, 6.6, -3.50482228628
-6.0, 6.8, -3.49382946508
-6.0, 7.0, -3.48546157625
-6.0, 7.2, -3.47785968385
-6.0, 7.4, -3.47388057482
-6.0, 7.6, -3.47066678456
-6.0, 7.8, -3.46874903054
-6.0, 8.0, -3.46804308089
-6.0, 8.2, -3.46768056186
-6.0, 8.4, -3.46729513044
-6.0, 8.6, -3.46668434848
-6.0, 8.8, -3.4655974248
-6.0, 9.0, -3.46370453991
-6.0, 9.2, -3.46092415981
-6.0, 9.4, -3.45713710033
-6.0, 9.6, -3.45168051842
-6.0, 9.8, -3.44649903491
-6.0, 10.0, -3.44069228324
47.0, 0.2, 1.23397078473
47.0, 0.4, 1.35241157776
47.0, 0.6, 1.37259884919
47.0, 0.8, 1.39278612061
47.0, 1.0, 1.41297339203
47.0, 1.2, 1.73404881687
47.0, 1.4, 1.76506700204
47.0, 1.6, 1.87887509363
47.0, 1.8, 1.97416075405
47.0, 2.0, 2.06085504517
47.0, 2.2, 2.14648170482
47.0, 2.4, 2.21592399297
47.0, 2.6, 2.28041487612
47.0, 2.8, 2.35391312815
47.0, 3.0, 2.40010495863
47.0, 3.2, 2.44620472966
47.0, 3.4, 2.48889043836
47.0, 3.6, 2.51915231033
47.0, 3.8, 2.54292987699
47.0, 4.0, 2.56331389604
47.0, 4.2, 2.58053835742
47.0, 4.4, 2.59471105285
47.0, 4.6, 2.6059629702
47.0, 4.8, 2.61725021106
47.0, 5.0, 2.62656461318
47.0, 5.2, 2.63433037446
47.0, 5.4, 2.64076584979
47.0, 5.6, 2.64840760973
47.0, 5.8, 2.65514491254
47.0, 6.0, 2.66209169123
47.0, 6.2, 2.67013541109
47.0, 6.4, 2.67357543217
47.0, 6.6, 2.67789481895
47.0, 6.8, 2.68054556121
47.0, 7.0, 2.68041354919
47.0, 7.2, 2.67793905879
47.0, 7.4, 2.67064302084
47.0, 7.6, 2.66526227928
47.0, 7.8, 2.65318408135
47.0, 8.0, 2.63012288428
47.0, 8.2, 2.61227703636
47.0, 8.4, 2.59233332243
47.0, 8.6, 2.57134521349
47.0, 8.8, 2.55681732295
47.0, 9.0, 2.53274591808
47.0, 9.2, 2.50814498395
47.0, 9.4, 2.4938618231
47.0, 9.6, 2.47208623254
47.0, 9.8, 2.46108067683
47.0, 10.0, 2.45169754487
-2.0, 0.0, 0.0
-2.0, 0.2, 0.0
-2.0, 0.4, -0.0112132648091
-2.0, 0.6, -1.91161935096
-2.0, 0.8, -2.40501598355
-2.0, 1.0, -2.45489731432
-2.0, 1.2, -2.34296126971
-2.0, 1.4, -2.23430268649
-2.0, 1.6, -2.18098320368
-2.0, 1.8, -2.12103970304
-2.0, 2.0, -2.11627334475
-2.0, 2.2, -2.14059517704
-2.0, 2.4, -2.17072810861
-2.0, 2.6, -2.20706318729
-2.0, 2.8, -2.247868158
-2.0, 3.0, -2.27512856834
-2.0, 3.2, -2.28897747126
-2.0, 3.4, -2.29493901684
-2.0, 3.6, -2.29193148148
-2.0, 3.8, -2.28085657865
-2.0, 4.0, -2.26759884044
-2.0, 4.2, -2.25536607765
-2.0, 4.4, -2.24636653999
-2.0, 4.6, -2.23862409998
-2.0, 4.8, -2.23588228593
-2.0, 5.0, -2.23603267069
-2.0, 5.2, -2.23890510736
-2.0, 5.4, -2.24189791595
-2.0, 5.6, -2.24436172661
-2.0, 5.8, -2.244808446
-2.0, 6.0, -2.24243364714
-2.0, 6.2, -2.23714692345
-2.0, 6.4, -2.22816290353
-2.0, 6.6, -2.21598161553
-2.0, 6.8, -2.20148878305
-2.0, 7.0, -2.19073328554
-2.0, 7.2, -2.17612973346
-2.0, 7.4, -2.16478812864
-2.0, 7.6, -2.15754336134
-2.0, 7.8, -2.15205795815
-2.0, 8.0, -2.15000179909
-2.0, 8.2, -2.14991985753
-2.0, 8.4, -2.15200002291
-2.0, 8.6, -2.15464289234
-2.0, 8.8, -2.15714876067
-2.0, 9.0, -2.15923151489
-2.0, 9.2, -2.16025704193
-2.0, 9.4, -2.16016352268
-2.0, 9.6, -2.15919873245
-2.0, 9.8, -2.15785404702
-2.0, 10.0, -2.15667577601
48.0, 0.2, 1.21265597392
48.0, 0.4, 1.26401051
48.0, 0.6, 1.43782539994
48.0, 0.8, 1.49274465242
48.0, 1.0, 1.54102531162
48.0, 1.2, 1.5648665274
48.0, 1.4, 1.70623417092
48.0, 1.6, 1.77017686346
48.0, 1.8, 1.83331405263
48.0, 2.0, 1.9446244003
48.0, 2.2, 2.03646779917
48.0, 2.4, 2.06212303092
48.0, 2.6, 2.15044576012
48.0, 2.8, 2.16479033765
48.0, 3.0, 2.2024502466
48.0, 3.2, 2.2507911356
48.0, 3.4, 2.27375282926
48.0, 3.6, 2.29254870799
48.0, 3.8, 2.31058131065
48.0, 4.0, 2.32899907531
48.0, 4.2, 2.346275353
48.0, 4.4, 2.36472756886
48.0, 4.6, 2.38463545579
48.0, 4.8, 2.40559083914
48.0, 5.0, 2.4340976489
48.0, 5.2, 2.44217537323
48.0, 5.4, 2.46311036313
48.0, 5.6, 2.48968052174
48.0, 5.8, 2.50380832613
48.0, 6.0, 2.51889815467
48.0, 6.2, 2.53036752853
48.0, 6.4, 2.54172856397
48.0, 6.6, 2.54801216915
48.0, 6.8, 2.54909345384
48.0, 7.0, 2.54492296939
48.0, 7.2, 2.54236888325
48.0, 7.4, 2.53241936583
48.0, 7.6, 2.52071819387
48.0, 7.8, 2.51176071127
48.0, 8.0, 2.50212214809
48.0, 8.2, 2.4933846515
48.0, 8.4, 2.48542082214
48.0, 8.6, 2.4798653061
48.0, 8.8, 2.47575310025
48.0, 9.0, 2.47300108481
48.0, 9.2, 2.47132394894
48.0, 9.4, 2.47056336586
48.0, 9.6, 2.47026299256
48.0, 9.8, 2.47003479389
48.0, 10.0, 2.46894035654
-7.0, 0.0, 0.0
-7.0, 0.2, 0.0
-7.0, 0.4, 0.0
-7.0, 0.6, -2.25499296153
-7.0, 0.8, -3.72388534597
-7.0, 1.0, -4.13209740285
-7.0, 1.2, -4.21627294721
-7.0, 1.4, -4.17316065531
-7.0, 1.6, -4.10148698569
-7.0, 1.8, -3.98402290938
-7.0, 2.0, -3.89288427469
-7.0, 2.2, -3.84115419331
-7.0, 2.4, -3.72604847226
-7.0, 2.6, -3.68260199765
-7.0, 2.8, -3.64660759362
-7.0, 3.0, -3.62688869623
-7.0, 3.2, -3.6238456347
-7.0, 3.4, -3.63040649346
-7.0, 3.6, -3.64950444272
-7.0, 3.8, -3.67947637745
-7.0, 4.0, -3.69900773969
-7.0, 4.2, -3.72050041022
-7.0, 4.4, -3.75537880182
-7.0, 4.6, -3.77323557712
-7.0, 4.8, -3.78774316116
-7.0, 5.0, -3.79617429728
-7.0, 5.2, -3.80280733167
-7.0, 5.4, -3.80254440047
-7.0, 5.6, -3.80072452657
-7.0, 5.8, -3.79129975133
-7.0, 6.0, -3.78389158619
-7.0, 6.2, -3.7630558006
-7.0, 6.4, -3.75515517291
-7.0, 6.6, -3.73044547694
-7.0, 6.8, -3.71424971159
-7.0, 7.0, -3.70227708458
-7.0, 7.2, -3.68813324063
-7.0, 7.4, -3.67668462732
-7.0, 7.6, -3.66712188681
-7.0, 7.8, -3.66214829842
-7.0, 8.0, -3.65803742958
-7.0, 8.2, -3.65662055539
-7.0, 8.4, -3.65691164037
-7.0, 8.6, -3.65843944245
-7.0, 8.8, -3.66094640648
-7.0, 9.0, -3.66429900311
-7.0, 9.2, -3.66756158201
-7.0, 9.4, -3.67022162593
-7.0, 9.6, -3.67182574684
-7.0, 9.8, -3.67249182404
-7.0, 10.0, -3.67211720437
49.0, 0.6, 1.5473593735
49.0, 0.8, 1.64318636471
49.0, 1.0, 1.7311832986
49.0, 1.2, 1.7538645493
49.0, 1.4, 1.77738335685
49.0, 1.6, 1.90934992798
49.0, 1.8, 1.9577803638
49.0, 2.0, 2.04156408758
49.0, 2.2, 2.11054574195
49.0, 2.4, 2.22207930367
49.0, 2.6, 2.26842774368
49.0, 2.8, 2.30146922798
49.0, 3.0, 2.37846303706
49.0, 3.2, 2.40032454836
49.0, 3.4, 2.44453004278
49.0, 3.6, 2.47246503423
49.0, 3.8, 2.50503814507
49.0, 4.0, 2.53765963862
49.0, 4.2, 2.56842193147
49.0, 4.4, 2.59671342664
49.0, 4.6, 2.62409569111
49.0, 4.8, 2.64893562081
49.0, 5.0, 2.67297601058
49.0, 5.2, 2.69798396457
49.0, 5.4, 2.72013066539
49.0, 5.6, 2.73885413986
49.0, 5.8, 2.75558569265
49.0, 6.0, 2.77381864891
49.0, 6.2, 2.78365143505
49.0, 6.4, 2.79937769287
49.0, 6.6, 2.80878755723
49.0, 6.8, 2.81440524099
49.0, 7.0, 2.81784423969
49.0, 7.2, 2.81821769812
49.0, 7.4, 2.81529446864
49.0, 7.6, 2.81056073461
49.0, 7.8, 2.8029224143
49.0, 8.0, 2.79370199195
49.0, 8.2, 2.7837504688
49.0, 8.4, 2.77950357041
49.0, 8.6, 2.76445394824
49.0, 8.8, 2.75510929663
49.0, 9.0, 2.74859198446
49.0, 9.2, 2.7461701203
49.0, 9.4, 2.74380382066
49.0, 9.6, 2.74370314897
49.0, 9.8, 2.74616672557
49.0, 10.0, 2.7544529371
-8.0, 0.0, 0.0
-8.0, 0.2, 0.0
-8.0, 0.4, 0.0
-8.0, 0.6, -2.64035908074
-8.0, 0.8, -4.13411485753
-8.0, 1.0, -4.67883116887
-8.0, 1.2, -4.79933360122
-8.0, 1.4, -4.80343965347
-8.0, 1.6, -4.73197637636
-8.0, 1.8, -4.69790729256
-8.0, 2.0, -4.54775520275
-8.0, 2.2, -4.4273385364
-8.0, 2.4, -4.39109234504
-8.0, 2.6, -4.30490339818
-8.0, 2.8, -4.23065345375
-8.0, 3.0, -4.17558997107
-8.0, 3.2, -4.13988281803
-8.0, 3.4, -4.1312407303
-8.0, 3.6, -4.11694327567
-8.0, 3.8, -4.11753426522
-8.0, 4.0, -4.12853645935
-8.0, 4.2, -4.13563081383
-8.0, 4.4, -4.151663957
-8.0, 4.6, -4.17270929805
-8.0, 4.8, -4.18618138862
-8.0, 5.0, -4.21810253498
-8.0, 5.2, -4.22672321976
-8.0, 5.4, -4.2381442187
-8.0, 5.6, -4.25270175556
-8.0, 5.8, -4.25326145428
-8.0, 6.0, -4.2446934262
-8.0, 6.2, -4.24036924089
-8.0, 6.4, -4.22638858036
-8.0, 6.6, -4.20796718906
-8.0, 6.8, -4.19115709522
-8.0, 7.0, -4.17943502073
-8.0, 7.2, -4.1594009655
-8.0, 7.4, -4.14849249494
-8.0, 7.6, -4.12916373222
-8.0, 7.8, -4.11205760495
-8.0, 8.0, -4.10578730754
-8.0, 8.2, -4.0917641695
-8.0, 8.4, -4.08206971001
-8.0, 8.6, -4.07583255883
-8.0, 8.8, -4.07416790573
-8.0, 9.0, -4.07224226253
-8.0, 9.2, -4.07257090754
-8.0, 9.4, -4.07325936578
-8.0, 9.6, -4.07599007637
-8.0, 9.8, -4.07945998305
-8.0, 10.0, -4.08314174986
50.0, 0.2, 1.37368068513
50.0, 0.4, 1.65990059664
50.0, 0.6, 1.68746513035
50.0, 0.8, 1.71502966406
50.0, 1.0, 1.8382221856
50.0, 1.2, 1.89107528869
50.0, 1.4, 1.9198817373
50.0, 1.6, 1.97199016105
50.0, 1.8, 2.09979237833
50.0, 2.0, 2.23421350341
50.0, 2.2, 2.26710582929
50.0, 2.4, 2.37566283357
50.0, 2.6, 2.4071722723
50.0, 2.8, 2.49850828902
50.0, 3.0, 2.5432835053
50.0, 3.2, 2.59221657959
50.0, 3.4, 2.63939565952
50.0, 3.6, 2.6755822214
50.0, 3.8, 2.72477668741
50.0, 4.0, 2.74818197857
50.0, 4.2, 2.77125664088
50.0, 4.4, 2.79405439924
50.0, 4.6, 2.8177543848
50.0, 4.8, 2.83925845523
50.0, 5.0, 2.85359878611
50.0, 5.2, 2.87611171196
50.0, 5.4, 2.90189682741
50.0, 5.6, 2.91260436626
50.0, 5.8, 2.93520800309
50.0, 6.0, 2.94615099633
50.0, 6.2, 2.96081499484
50.0, 6.4, 2.96931096125
50.0, 6.6, 2.9806895815
50.0, 6.8, 2.98652087141
50.0, 7.0, 2.99027247871
50.0, 7.2, 2.99149283987
50.0, 7.4, 2.98980959813
50.0, 7.6, 2.98583007357
50.0, 7.8, 2.98113593721
50.0, 8.0, 2.9746544832
50.0, 8.2, 2.96222004521
50.0, 8.4, 2.9517957473
50.0, 8.6, 2.94444456918
50.0, 8.8, 2.93409541964
50.0, 9.0, 2.9231153562
50.0, 9.2, 2.91862895239
50.0, 9.4, 2.91118464105
50.0, 9.6, 2.90525016097
50.0, 9.8, 2.90345166286
50.0, 10.0, 2.90090429624
-1.5, 0.0, 0.0
-1.5, 0.2, 0.0
-1.5, 0.4, -0.0300589180759
-1.5, 0.6, -1.61127510084
-1.5, 0.8, -1.87289059319
-1.5, 1.0, -1.80585210567
-1.5, 1.2, -1.69787643843
-1.5, 1.4, -1.64972965201
-1.5, 1.6, -1.61629082811
-1.5, 1.8, -1.62497323212
-1.5, 2.0, -1.66031065683
-1.5, 2.2, -1.69824421035
-1.5, 2.4, -1.71971275304
-1.5, 2.6, -1.73426264774
-1.5, 2.8, -1.73906156331
-1.5, 3.0, -1.73731553109
-1.5, 3.2, -1.7331204573
-1.5, 3.4, -1.72924492691
-1.5, 3.6, -1.72849407103
-1.5, 3.8, -1.73087288658
-1.5, 4.0, -1.73530831602
-1.5, 4.2, -1.74146923539
-1.5, 4.4, -1.74553307871
-1.5, 4.6, -1.74972829067
-1.5, 4.8, -1.75128049098
-1.5, 5.0, -1.75139430049
-1.5, 5.2, -1.75061839166
-1.5, 5.4, -1.74966288388
-1.5, 5.6, -1.74955698575
-1.5, 5.8, -1.75042883681
-1.5, 6.0, -1.75356697479
-1.5, 6.2, -1.75694644293
-1.5, 6.4, -1.76092226709
-1.5, 6.6, -1.76499908111
-1.5, 6.8, -1.7681095777
-1.5, 7.0, -1.77020864076
-1.5, 7.2, -1.77107582763
-1.5, 7.4, -1.7709729012
-1.5, 7.6, -1.7703732298
-1.5, 7.8, -1.76995353516
-1.5, 8.0, -1.77023002541
-1.5, 8.2, -1.77117013262
-1.5, 8.4, -1.77431187245
-1.5, 8.6, -1.77656903945
-1.5, 8.8, -1.78200269869
-1.5, 9.0, -1.78590493896
-1.5, 9.2, -1.78971434967
-1.5, 9.4, -1.7928786601
-1.5, 9.6, -1.79460291425
-1.5, 9.8, -1.79529835634
-1.5, 10.0, -1.79491208635
53.0, 0.2, 0.850255573911
53.0, 0.4, 0.898966336545
53.0, 0.6, 1.04945586031
53.0, 0.8, 1.31632384448
53.0, 1.0, 1.4311755552
53.0, 1.2, 1.58796802064
53.0, 1.4, 1.67634846559
53.0, 1.6, 1.87283352418
53.0, 1.8, 1.94184852259
53.0, 2.0, 2.07936869675
53.0, 2.2, 2.22495632121
53.0, 2.4, 2.34789323741
53.0, 2.6, 2.4226763632
53.0, 2.8, 2.5474149058
53.0, 3.0, 2.63760963502
53.0, 3.2, 2.70533888761
53.0, 3.4, 2.77099117567
53.0, 3.6, 2.83971022192
53.0, 3.8, 2.89015337952
53.0, 4.0, 2.93628727731
53.0, 4.2, 2.99268782721
53.0, 4.4, 3.03402971723
53.0, 4.6, 3.07075560555
53.0, 4.8, 3.1116929311
53.0, 5.0, 3.13232380154
53.0, 5.2, 3.17594658559
53.0, 5.4, 3.21799949602
53.0, 5.6, 3.24378828913
53.0, 5.8, 3.29077898645
53.0, 6.0, 3.31461948229
53.0, 6.2, 3.36112719179
53.0, 6.4, 3.38341694193
53.0, 6.6, 3.42848404309
53.0, 6.8, 3.45336936573
53.0, 7.0, 3.48188850903
53.0, 7.2, 3.51776241852
53.0, 7.4, 3.53781221807
53.0, 7.6, 3.55759150269
53.0, 7.8, 3.57894850101
53.0, 8.0, 3.59550064998
53.0, 8.2, 3.60605795627
53.0, 8.4, 3.61369668352
53.0, 8.6, 3.61793790176
53.0, 8.8, 3.61857910946
53.0, 9.0, 3.61589322896
53.0, 9.2, 3.60997253206
53.0, 9.4, 3.60201897719
53.0, 9.6, 3.59048824252
53.0, 9.8, 3.5791450969
53.0, 10.0, 3.56754574565
-2.5, 0.0, -0.00216967712949
-2.5, 0.2, 0.0
-2.5, 0.4, 0.0
-2.5, 0.6, -1.82255257467
-2.5, 0.8, -2.59653306882
-2.5, 1.0, -2.77877992712
-2.5, 1.2, -2.76553156061
-2.5, 1.4, -2.66525000033
-2.5, 1.6, -2.57313153559
-2.5, 1.8, -2.52637039698
-2.5, 2.0, -2.46581025652
-2.5, 2.2, -2.45056809707
-2.5, 2.4, -2.4514838241
-2.5, 2.6, -2.46114986914
-2.5, 2.8, -2.48946143394
-2.5, 3.0, -2.5184783973
-2.5, 3.2, -2.53675107796
-2.5, 3.4, -2.55505933576
-2.5, 3.6, -2.56750768726
-2.5, 3.8, -2.5720480019
-2.5, 4.0, -2.57194279225
-2.5, 4.2, -2.56833427845
-2.5, 4.4, -2.56184319298
-2.5, 4.6, -2.55634979297
-2.5, 4.8, -2.55173179111
-2.5, 5.0, -2.54854534012
-2.5, 5.2, -2.54720779232
-2.5, 5.4, -2.54756955006
-2.5, 5.6, -2.54835222107
-2.5, 5.8, -2.5494218777
-2.5, 6.0, -2.54954428653
-2.5, 6.2, -2.54789033837
-2.5, 6.4, -2.54456246125
-2.5, 6.6, -2.5385844764
-2.5, 6.8, -2.5306295199
-2.5, 7.0, -2.52463408482
-2.5, 7.2, -2.51542590639
-2.5, 7.4, -2.5086415202
-2.5, 7.6, -2.50272642308
-2.5, 7.8, -2.49885977445
-2.5, 8.0, -2.49760308195
-2.5, 8.2, -2.4989110118
-2.5, 8.4, -2.5041803646
-2.5, 8.6, -2.50920978542
-2.5, 8.8, -2.51803430552
-2.5, 9.0, -2.52635259841
-2.5, 9.2, -2.53343649783
-2.5, 9.4, -2.54198061125
-2.5, 9.6, -2.54547994419
-2.5, 9.8, -2.54728615947
-2.5, 10.0, -2.54665343774
53.0, 0.2, 1.60027718589
53.0, 0.4, 1.69914999322
53.0, 0.6, 1.7266220833
53.0, 0.8, 1.75409417338
53.0, 1.0, 1.87363361778
53.0, 1.2, 1.9252282718
53.0, 1.4, 2.03008859816
53.0, 1.6, 2.12390362304
53.0, 1.8, 2.24556056584
53.0, 2.0, 2.34002384918
53.0, 2.2, 2.41346468068
53.0, 2.4, 2.50168912625
53.0, 2.6, 2.60335086829
53.0, 2.8, 2.66806254828
53.0, 3.0, 2.71959845085
53.0, 3.2, 2.80083083191
53.0, 3.4, 2.84470892391
53.0, 3.6, 2.89416166989
53.0, 3.8, 2.95399801388
53.0, 4.0, 2.99684165784
53.0, 4.2, 3.03247439096
53.0, 4.4, 3.06855995107
53.0, 4.6, 3.11480943696
53.0, 4.8, 3.16098569812
53.0, 5.0, 3.19830531065
53.0, 5.2, 3.22930343783
53.0, 5.4, 3.26558422781
53.0, 5.6, 3.30640984376
53.0, 5.8, 3.34509907094
53.0, 6.0, 3.39101639882
53.0, 6.2, 3.42665544454
53.0, 6.4, 3.46040736171
53.0, 6.6, 3.50108719474
53.0, 6.8, 3.52878243305
53.0, 7.0, 3.56487716521
53.0, 7.2, 3.59512608209
53.0, 7.4, 3.62406883147
53.0, 7.6, 3.64743480452
53.0, 7.8, 3.66609011072
53.0, 8.0, 3.68228896915
53.0, 8.2, 3.69296099662
53.0, 8.4, 3.69876529456
53.0, 8.6, 3.70057765049
53.0, 8.8, 3.6980271773
53.0, 9.0, 3.69147893697
53.0, 9.2, 3.68104137868
53.0, 9.4, 3.66478716044
53.0, 9.6, 3.64851936915
53.0, 9.8, 3.62907039708
53.0, 10.0, 3.60568834549
-9.0, 0.0, -0.0189044204501
-9.0, 0.2, 0.0
-9.0, 0.4, 0.0
-9.0, 0.6, -2.12698259812
-9.0, 0.8, -3.99389712652
-9.0, 1.0, -4.64004817813
-9.0, 1.2, -4.75879324089
-9.0, 1.4, -4.78965125564
-9.0, 1.6, -4.75387066929
-9.0, 1.8, -4.67760481398
-9.0, 2.0, -4.52260064888
-9.0, 2.2, -4.45027727263
-9.0, 2.4, -4.3847424904
-9.0, 2.6, -4.28036400041
-9.0, 2.8, -4.20549630641
-9.0, 3.0, -4.16636380297
-9.0, 3.2, -4.10485324335
-9.0, 3.4, -4.08692260333
-9.0, 3.6, -4.06715250053
-9.0, 3.8, -4.06456667383
-9.0, 4.0, -4.07054463065
-9.0, 4.2, -4.07967829154
-9.0, 4.4, -4.09793905529
-9.0, 4.6, -4.11939545865
-9.0, 4.8, -4.13843756766
-9.0, 5.0, -4.15863429127
-9.0, 5.2, -4.17909209138
-9.0, 5.4, -4.19526147507
-9.0, 5.6, -4.20848262411
-9.0, 5.8, -4.21848740346
-9.0, 6.0, -4.22522179199
-9.0, 6.2, -4.22741919954
-9.0, 6.4, -4.22688152736
-9.0, 6.6, -4.22305689309
-9.0, 6.8, -4.21761148864
-9.0, 7.0, -4.21070930308
-9.0, 7.2, -4.20237484351
-9.0, 7.4, -4.19057687292
-9.0, 7.6, -4.18037122123
-9.0, 7.8, -4.17330328469
-9.0, 8.0, -4.16702661365
-9.0, 8.2, -4.16035216911
-9.0, 8.4, -4.15629931825
-9.0, 8.6, -4.15467363925
-9.0, 8.8, -4.15538283737
-9.0, 9.0, -4.15775676625
-9.0, 9.2, -4.16168918677
-9.0, 9.4, -4.16828162886
-9.0, 9.6, -4.17528338164
-9.0, 9.8, -4.1836909662
-9.0, 10.0, -4.19394804816
55.0, 0.2, 1.17151379037
55.0, 0.4, 1.39840729131
55.0, 0.6, 1.42847076139
55.0, 0.8, 1.46097026972
55.0, 1.0, 1.50402593971
55.0, 1.2, 1.70130666129
55.0, 1.4, 1.75016625418
55.0, 1.6, 1.80237453467
55.0, 1.8, 1.97576776118
55.0, 2.0, 2.03146079919
55.0, 2.2, 2.18655602749
55.0, 2.4, 2.25079983143
55.0, 2.6, 2.36821380559
55.0, 2.8, 2.46959165098
55.0, 3.0, 2.52144110582
55.0, 3.2, 2.60170045255
55.0, 3.4, 2.67616750809
55.0, 3.6, 2.73481545123
55.0, 3.8, 2.7912839244
55.0, 4.0, 2.84426910746
55.0, 4.2, 2.89531405613
55.0, 4.4, 2.94759414192
55.0, 4.6, 2.98627174634
55.0, 4.8, 3.02548062511
55.0, 5.0, 3.05717069145
55.0, 5.2, 3.09126871023
55.0, 5.4, 3.1212602541
55.0, 5.6, 3.14504036879
55.0, 5.8, 3.17413815653
55.0, 6.0, 3.19830211561
55.0, 6.2, 3.2216079862
55.0, 6.4, 3.24310170124
55.0, 6.6, 3.26593632705
55.0, 6.8, 3.28294330682
55.0, 7.0, 3.30839931135
55.0, 7.2, 3.326190884
55.0, 7.4, 3.34497788537
55.0, 7.6, 3.36049456276
55.0, 7.8, 3.38063556287
55.0, 8.0, 3.39256154546
55.0, 8.2, 3.40849098555
55.0, 8.4, 3.4232904941
55.0, 8.6, 3.43718040912
55.0, 8.8, 3.44774452704
55.0, 9.0, 3.45602535888
55.0, 9.2, 3.46315868387
55.0, 9.4, 3.4683551915
55.0, 9.6, 3.47243433214
55.0, 9.8, 3.47363207556
55.0, 10.0, 3.47236282806
-10.0, 0.0, 0.0
-10.0, 0.2, 0.0
-10.0, 0.4, 0.0
-10.0, 0.6, -2.31263651068
-10.0, 0.8, -4.41893907466
-10.0, 1.0, -5.06396929281
-10.0, 1.2, -5.26016312148
-10.0, 1.4, -5.2850409771
-10.0, 1.6, -5.22910179888
-10.0, 1.8, -5.15331013347
-10.0, 2.0, -5.06827874984
-10.0, 2.2, -4.92826911163
-10.0, 2.4, -4.80625788014
-10.0, 2.6, -4.74070325451
-10.0, 2.8, -4.64282049285
-10.0, 3.0, -4.5583274097
-10.0, 3.2, -4.52719483362
-10.0, 3.4, -4.469420984
-10.0, 3.6, -4.44731021269
-10.0, 3.8, -4.43039797113
-10.0, 4.0, -4.42769512607
-10.0, 4.2, -4.43318173127
-10.0, 4.4, -4.4497243903
-10.0, 4.6, -4.47049266412
-10.0, 4.8, -4.49172039541
-10.0, 5.0, -4.51970108658
-10.0, 5.2, -4.5524372695
-10.0, 5.4, -4.57442519336
-10.0, 5.6, -4.60157042372
-10.0, 5.8, -4.62437918527
-10.0, 6.0, -4.64169257309
-10.0, 6.2, -4.65957869501
-10.0, 6.4, -4.66955648884
-10.0, 6.6, -4.67603848308
-10.0, 6.8, -4.68020477057
-10.0, 7.0, -4.67979727359
-10.0, 7.2, -4.67676627069
-10.0, 7.4, -4.66925975431
-10.0, 7.6, -4.66149496366
-10.0, 7.8, -4.65046724103
-10.0, 8.0, -4.63776251447
-10.0, 8.2, -4.62628887634
-10.0, 8.4, -4.61548698922
-10.0, 8.6, -4.60475849369
-10.0, 8.8, -4.59434676117
-10.0, 9.0, -4.58372058581
-10.0, 9.2, -4.5750927208
-10.0, 9.4, -4.56708582038
-10.0, 9.6, -4.55918236272
-10.0, 9.8, -4.55341842546
-10.0, 10.0, -4.54765612526
